location_id,longitude,latitude,easting_m,northing_m
1386,33.09560855286125,40.95108139079611,6240000.0,2280000.0
1387,33.324017758274536,40.89614668838107,6260000.0,2280000.0
1388,33.5520793268896,40.84068840901098,6280000.0,2280000.0
1389,33.77979130862461,40.784707806415746,6300000.0,2280000.0
1390,34.007151793414224,40.728206139414404,6320000.0,2280000.0
1391,34.234158911181396,40.67118467173504,6340000.0,2280000.0
1392,34.46081083180141,40.61364467183538,6360000.0,2280000.0
1393,34.687105765058064,40.55558741272389,6380000.0,2280000.0
1394,34.91304196059237,40.49701417178148,6400000.0,2280000.0
1395,35.138617707843686,40.43792623058401,6420000.0,2280000.0
1396,35.363831335983555,40.37832487472523,6440000.0,2280000.0
1397,35.588681213842236,40.318211393640695,6460000.0,2280000.0
1398,35.813165749828165,40.25758708043235,6480000.0,2280000.0
1399,36.037283391840454,40.19645323169387,6500000.0,2280000.0
1400,36.261032627174515,40.13481114733686,6520000.0,2280000.0
1401,36.484411982420916,40.07266213041797,6540000.0,2280000.0
1402,36.707420023357756,40.01000748696678,6560000.0,2280000.0
1403,36.93005535483646,39.946848525814744,6580000.0,2280000.0
1404,37.152316620661416,39.88318655842495,6600000.0,2280000.0
1405,37.37420250346312,39.81902289872296,6620000.0,2280000.0
1406,37.59571172456563,39.75435886292864,6640000.0,2280000.0
1407,37.81684304384785,39.68919576938891,6660000.0,2280000.0
1408,38.037595259599065,39.623534938411744,6680000.0,2280000.0
1409,38.25796720836893,39.55737769210108,6700000.0,2280000.0
1410,38.47795776481179,39.490725354192925,6720000.0,2280000.0
1411,38.69756584152571,39.42357924989265,6740000.0,2280000.0
1412,38.91679038888629,39.35594070571317,6760000.0,2280000.0
1413,39.135630394875236,39.28781104931469,6780000.0,2280000.0
1414,39.35408488490415,39.219191609345344,6800000.0,2280000.0
1415,39.57215292163329,39.15008371528316,6820000.0,2280000.0
1416,39.78983360478578,39.080488697279286,6840000.0,2280000.0
1417,40.00712607095711,39.010407886002376,6860000.0,2280000.0
1418,40.224029493420396,38.939842612484355,6880000.0,2280000.0
1419,40.44054308192713,38.86879420796747,6900000.0,2280000.0
1420,40.656666082503946,38.79726400375241,6920000.0,2280000.0
1421,40.872397777245226,38.7252533310482,6940000.0,2280000.0
1422,41.08773748410193,38.65276352082299,6960000.0,2280000.0
1423,41.30268455666654,38.579795903656354,6980000.0,2280000.0
1424,41.517238383954485,38.506351809593106,7000000.0,2280000.0
1425,41.731398390181965,38.43243256799821,7020000.0,2280000.0
1426,41.94516403454054,38.3580395074133,7040000.0,2280000.0
1427,42.15853481096834,38.28317395541445,7060000.0,2280000.0
1428,42.371510247918174,38.207837238471434,7080000.0,2280000.0
1429,42.5840899081228,38.13203068180844,7100000.0,2280000.0
1430,42.796273388357235,38.055755609266036,7120000.0,2280000.0
1431,43.00806031919822,37.97901334316479,7140000.0,2280000.0
1432,43.219450364781345,37.9018052041701,7160000.0,2280000.0
1433,43.430443222555425,37.82413251115876,7180000.0,2280000.0
1434,43.641038623034675,37.74599658108665,7200000.0,2280000.0
1435,43.85123632954861,37.66739872885816,7220000.0,2280000.0
1436,44.06103613798978,37.588340267196855,7240000.0,2280000.0
1437,44.27043787655949,37.50882250651787,7260000.0,2280000.0
1438,44.47944140551178,37.428846754801484,7280000.0,2280000.0
1439,44.68804661689543,37.34841431746838,7300000.0,2280000.0
1440,31.78084659909648,41.44197600671858,6120000.0,2300000.0
1441,32.01186555791156,41.390040261784314,6140000.0,2300000.0
1442,32.242545581069855,41.33757218556265,6160000.0,2300000.0
1443,32.47288446211543,41.2845730117567,6180000.0,2300000.0
1444,32.702880035234976,41.23104398027898,6200000.0,2300000.0
1445,32.93253017527599,41.17698633706624,6220000.0,2300000.0
1446,33.161832797756304,41.122401333894466,6240000.0,2300000.0
1447,33.39078585886497,41.067290228194366,6260000.0,2300000.0
1448,33.619387355454826,41.01165428286719,6280000.0,2300000.0
1449,33.84763532502656,40.95549476610112,6300000.0,2300000.0
1450,34.075527845704634,40.89881295118795,6320000.0,2300000.0
1451,34.30306303620505,40.84161011634053,6340000.0,2300000.0
1452,34.53023905579522,40.783887544510605,6360000.0,2300000.0
1453,34.7570541042458,40.72564652320737,6380000.0,2300000.0
1454,34.98350642177497,40.66688834431663,6400000.0,2300000.0
1455,35.20959428898491,40.60761430392069,6420000.0,2300000.0
1456,35.43531602679098,40.54782570211886,6440000.0,2300000.0
1457,35.66066999634339,40.487523842848866,6460000.0,2300000.0
1458,35.88565459894168,40.42671003370899,6480000.0,2300000.0
1459,36.11026827594216,40.365385585780984,6500000.0,2300000.0
1460,36.33450950865833,40.30355181345388,6520000.0,2300000.0
1461,36.55837681825444,40.24121003424877,6540000.0,2300000.0
1462,36.78186876563247,40.17836156864442,6560000.0,2300000.0
1463,37.004983951312404,40.11500773990382,6580000.0,2300000.0
1464,37.22772101530625,40.05114987390177,6600000.0,2300000.0
1465,37.45007863698559,39.98678929895354,6620000.0,2300000.0
1466,37.672055534943134,39.92192734564437,6640000.0,2300000.0
1467,37.89365046684819,39.85656534666028,6660000.0,2300000.0
1468,38.114862229296314,39.790704636619786,6680000.0,2300000.0
1469,38.335689657653134,39.72434655190679,6700000.0,2300000.0
1470,38.55613162589277,39.6574924305047,6720000.0,2300000.0
1471,38.77618704643057,39.590143611831586,6740000.0,2300000.0
1472,38.99585486995069,39.52230143657657,6760000.0,2300000.0
1473,39.21513408522852,39.453967246537445,6780000.0,2300000.0
1474,39.43402371894799,39.3851423844596,6800000.0,2300000.0
1475,39.652522835514006,39.315828193875966,6820000.0,2300000.0
1476,39.87063053686016,39.24602601894851,6840000.0,2300000.0
1477,40.08834596225185,39.17573720431083,6860000.0,2300000.0
1478,40.30566828808488,39.10496309491208,6880000.0,2300000.0
1479,40.52259672767971,39.03370503586241,6900000.0,2300000.0
1480,40.739130531071616,38.96196437227942,6920000.0,2300000.0
1481,40.95526898479662,38.88974244913625,6940000.0,2300000.0
1482,41.17101141167367,38.8170406111109,6960000.0,2300000.0
1483,41.38635717058292,38.74386020243699,6980000.0,2300000.0
1484,41.601305656240356,38.67020256675588,7000000.0,2300000.0
1485,41.815856298969045,38.596069046970285,7020000.0,2300000.0
1486,42.03000856446675,38.521460985099125,7040000.0,2300000.0
1487,42.24376195357054,38.44637972213406,7060000.0,2300000.0
1488,42.457116002018125,38.37082659789723,7080000.0,2300000.0
1489,42.67007028020627,38.294802950900646,7100000.0,2300000.0
1490,42.8826243929463,38.218310118206894,7120000.0,2300000.0
1491,43.0947779792169,38.1413494352914,7140000.0,2300000.0
1492,43.30653071191435,38.06392223590611,7160000.0,2300000.0
1493,43.51788229760016,37.98602985194464,7180000.0,2300000.0
1494,43.72883247624649,37.907673613309065,7200000.0,2300000.0
1495,43.939381020979255,37.82885484777798,7220000.0,2300000.0
1496,44.149527737819064,37.749574880876246,7240000.0,2300000.0
1497,44.35927246542037,37.66983503574606,7260000.0,2300000.0
1498,44.56861507480852,37.589636633019765,7280000.0,2300000.0
1499,32.07579507442807,41.56213041884072,6140000.0,2320000.0
1500,32.30704177111383,41.509491183896124,6160000.0,2320000.0
1501,32.537943418212144,41.456319510218336,6180000.0,2320000.0
1502,32.76849783439764,41.40261665225172,6200000.0,2320000.0
1503,32.998702879642266,41.3483838704925,6220000.0,2320000.0
1504,33.22855645522144,41.29362243130095,6240000.0,2320000.0
1505,33.45805650371143,41.23833360671413,6260000.0,2320000.0
1506,33.68720100897807,41.182518674258866,6280000.0,2320000.0
1507,33.91598799615705,41.126178916765355,6300000.0,2320000.0
1508,34.144415531625725,41.069315622181264,6320000.0,2320000.0
1509,34.37248172296677,41.01193008338628,6340000.0,2320000.0
1510,34.600184718923586,40.954023598007446,6360000.0,2320000.0
1511,34.82752270934777,40.89559746823501,6380000.0,2320000.0
1512,35.054493925138715,40.83665300063894,6400000.0,2320000.0
1513,35.28109663817536,40.777191505986316,6420000.0,2320000.0
1514,35.507329161240435,40.71721429905922,6440000.0,2320000.0
1515,35.73318984793718,40.6567226984737,6460000.0,2320000.0
1516,35.958677092598656,40.595718026499306,6480000.0,2320000.0
1517,36.18378933018994,40.53420160887967,6500000.0,2320000.0
1518,36.408525036203166,40.4721747746539,6520000.0,2320000.0
1519,36.632882726545674,40.409638855978905,6540000.0,2320000.0
1520,36.85686095742133,40.34659518795265,6560000.0,2320000.0
1521,37.0804583252052,40.28304510843848,6580000.0,2320000.0
1522,37.303673466311714,40.21898995789039,6600000.0,2320000.0
1523,37.5265050570564,40.15443107917937,6620000.0,2320000.0
1524,37.74895181351148,40.089369817420796,6640000.0,2320000.0
1525,37.97101249135529,40.02380751980297,6660000.0,2320000.0
1526,38.1926858857158,39.95774553541679,6680000.0,2320000.0
1527,38.413970831008264,39.891185215086495,6700000.0,2320000.0
1528,38.63486620076733,39.8241279112017,6720000.0,2320000.0
1529,38.85537090747349,39.756574977550514,6740000.0,2320000.0
1530,39.07548390237425,39.688527769154014,6760000.0,2320000.0
1531,39.29520417530005,39.619987642101826,6780000.0,2320000.0
1532,39.514530754475054,39.550955953389156,6800000.0,2320000.0
1533,39.73346270632306,39.48143406075491,6820000.0,2320000.0
1534,39.95199913526859,39.4114233225212,6840000.0,2320000.0
1535,40.17013918353328,39.34092509743431,6860000.0,2320000.0
1536,40.387882030927834,39.26994074450675,6880000.0,2320000.0
1537,40.60522689463946,39.19847162286095,6900000.0,2320000.0
1538,40.82217302901534,39.12651909157406,6920000.0,2320000.0
1539,41.03871972534166,39.05408450952438,6940000.0,2320000.0
1540,41.254866311619,38.98116923523906,6960000.0,2320000.0
1541,41.470612152333715,38.90777462674323,6980000.0,2320000.0
1542,41.68595664822572,38.83390204141066,7000000.0,2320000.0
1543,41.900899236052744,38.75955283581574,7020000.0,2320000.0
1544,42.115439388351156,38.68472836558704,7040000.0,2320000.0
1545,42.32957661319353,38.60942998526222,7060000.0,2320000.0
1546,42.5433104539431,38.533659048144514,7080000.0,2320000.0
1547,42.75664048900519,38.45741690616066,7100000.0,2320000.0
1548,42.96956633157584,38.38070490972037,7120000.0,2320000.0
1549,43.182087629387546,38.3035244075772,7140000.0,2320000.0
1550,43.39420406445269,38.225876746691064,7160000.0,2320000.0
1551,43.60591535280409,38.147763272092185,7180000.0,2320000.0
1552,43.81722124423361,38.0691853267466,7200000.0,2320000.0
1553,44.028121522028265,37.99014425142314,7220000.0,2320000.0
1554,32.372029233571595,41.68131626437359,6160000.0,2340000.0
1555,32.60349700114474,41.62797078708791,6180000.0,2340000.0
1556,32.834613562913724,41.57409279258515,6200000.0,2340000.0
1557,33.06537676398779,41.51968355611047,6220000.0,2340000.0
1558,33.29578449142419,41.4647443587973,6240000.0,2340000.0
1559,33.52583467422192,41.4092764874771,6260000.0,2340000.0
1560,33.755525283306504,41.35328123448961,6280000.0,2340000.0
1561,33.98485433150629,41.29675989749361,6300000.0,2340000.0
1562,34.213819873520066,41.2397137792782,6320000.0,2340000.0
1563,34.44242000587625,41.1821441875748,6340000.0,2340000.0
1564,34.67065286688397,41.12405243486952,6360000.0,2340000.0
1565,34.898516636575756,41.065439838216484,6380000.0,2340000.0
1566,35.12600953664238,41.00630771905172,6400000.0,2340000.0
1567,35.353129830359705,40.94665740300777,6420000.0,2340000.0
1568,35.57987582250789,40.8864902197292,6440000.0,2340000.0
1569,35.80624585928282,40.82580750268881,6460000.0,2340000.0
1570,36.03223832820025,40.76461058900485,6480000.0,2340000.0
1571,36.257851657992504,40.702900819258986,6500000.0,2340000.0
1572,36.48308431849796,40.640679537315215,6520000.0,2340000.0
1573,36.707934820543564,40.577948090139856,6540000.0,2340000.0
1574,36.932401715820426,40.51470782762243,6560000.0,2340000.0
1575,37.15648359675255,40.45096010239755,6580000.0,2340000.0
1576,37.38017909635914,40.38670626966795,6600000.0,2340000.0
1577,37.60348688811024,40.321947687028505,6620000.0,2340000.0
1578,37.82640568577618,40.25668571429146,6640000.0,2340000.0
1579,38.04893424327075,40.19092171331268,6660000.0,2340000.0
1580,38.27107135448851,40.12465704781922,6680000.0,2340000.0
1581,38.49281585313596,40.057893083237865,6700000.0,2340000.0
1582,38.71416661255723,39.990631186525164,6720000.0,2340000.0
1583,38.93512254555403,39.922872725998445,6740000.0,2340000.0
1584,39.15568260420023,39.85461907116826,6760000.0,2340000.0
1585,39.37584577965105,39.78587159257208,6780000.0,2340000.0
1586,39.595611101947306,39.71663166160922,6800000.0,2340000.0
1587,39.81497763981443,39.64690065037719,6820000.0,2340000.0
1588,40.03394450045679,39.57667993150935,6840000.0,2340000.0
1589,40.25251082934728,39.505970878013905,6860000.0,2340000.0
1590,40.47067581001228,39.43477486311437,6880000.0,2340000.0
1591,40.68843866381234,39.36309326009131,6900000.0,2340000.0
1592,40.90579864971845,39.29092744212564,6920000.0,2340000.0
1593,41.12275506408429,39.21827878214318,6940000.0,2340000.0
1594,41.33930724041449,39.14514865266086,6960000.0,2340000.0
1595,41.55545454912898,39.07153842563424,6980000.0,2340000.0
1596,41.771196397323756,38.9974494723065,7000000.0,2340000.0
1597,41.98653222852802,38.922883163059076,7020000.0,2340000.0
1598,42.20146152245789,38.84784086726358,7040000.0,2340000.0
1599,42.41598379476693,38.772323953135334,7060000.0,2340000.0
1600,42.630098596793424,38.69633378758852,7080000.0,2340000.0
1602,43.05710417223884,38.54293916253044,7120000.0,2340000.0
1603,43.26999422444286,38.46553742905813,7140000.0,2340000.0
1604,43.4824753634095,38.38766789596602,7160000.0,2340000.0
1605,43.69454731501044,38.30933192154145,7180000.0,2340000.0
1606,43.90620983922782,38.23053086193317,7200000.0,2340000.0
1607,44.117462729883364,38.15126607101717,7220000.0,2340000.0
1608,32.66955019293088,41.79952654407539,6180000.0,2360000.0
1609,32.901232220460095,41.74547209057811,6200000.0,2360000.0
1610,33.132556844818374,41.69088507081273,6220000.0,2360000.0
1611,33.363521938873824,41.63576678087741,6240000.0,2360000.0
1612,33.59412541808867,41.58011852258893,6260000.0,2360000.0
1613,33.82436524050008,41.52394160329002,6280000.0,2360000.0
1614,34.05423940669206,41.46723733565726,6300000.0,2360000.0
1615,34.28374595975891,41.41000703750963,6320000.0,2360000.0
1616,34.51288298525982,41.35225203161759,6340000.0,2360000.0
1617,34.74164861116522,41.29397364551285,6360000.0,2360000.0
1618,34.97004100779474,41.235173211298815,6380000.0,2360000.0
1619,35.19805838774706,41.175852065461896,6400000.0,2360000.0
1620,35.425699005821635,41.11601154868345,6420000.0,2360000.0
1621,35.65296115893269,41.05565300565258,6440000.0,2360000.0
1622,35.87984318601532,40.99477778487988,6460000.0,2360000.0
1623,36.106343467924084,40.93338723851196,6480000.0,2360000.0
1624,36.332460427324094,40.87148272214696,6500000.0,2360000.0
1625,36.55819252857485,40.80906559465104,6520000.0,2360000.0
1626,36.783538277606866,40.7461372179758,6540000.0,2360000.0
1627,37.00849622179129,40.68269895697678,6560000.0,2360000.0
1628,37.233064949802696,40.61875217923302,6580000.0,2360000.0
1629,37.45724309147513,40.554298254867696,6600000.0,2360000.0
1630,37.68102931765156,40.48933855636986,6620000.0,2360000.0
1631,37.904422340027004,40.42387445841738,6640000.0,2360000.0
1632,38.12742091098534,40.357907337700986,6660000.0,2360000.0
1633,38.350023823429986,40.29143857274958,6680000.0,2360000.0
1634,38.57222991060861,40.22446954375676,6700000.0,2360000.0
1635,38.794038045932176,40.15700163240857,6720000.0,2360000.0
1636,39.0154471427881,40.08903622171258,6740000.0,2360000.0
1637,39.23645615434813,40.02057469582821,6760000.0,2360000.0
1638,39.45706407337074,39.9516184398984,6780000.0,2360000.0
1639,39.677269931998325,39.8821688398827,6800000.0,2360000.0
1640,39.897072801549456,39.812227282391554,6820000.0,2360000.0
1641,40.116471792306115,39.741795154522165,6840000.0,2360000.0
1642,40.335466053296216,39.67087384369566,6860000.0,2360000.0
1643,40.5540547720716,39.5994647374956,6880000.0,2360000.0
1644,40.7722371744815,39.527569223508195,6900000.0,2360000.0
1645,40.99001252444174,39.45518868916365,6920000.0,2360000.0
1646,41.20738012369974,39.38232452157918,6940000.0,2360000.0
1647,41.42433931159564,39.30897810740352,6960000.0,2360000.0
1648,41.640889464819395,39.23515083266281,6980000.0,2360000.0
1649,41.85702999716428,39.160844082608065,7000000.0,2360000.0
1650,42.07276035927683,39.08605924156426,7020000.0,2360000.0
1651,42.2880800384032,39.01079769278072,7040000.0,2360000.0
1652,42.50298855813251,38.93506081828328,7060000.0,2360000.0
1653,42.71748547813675,38.858849998727955,7080000.0,2360000.0
1654,42.93157039390792,38.782166613256,7100000.0,2360000.0
1655,43.1452429364922,38.70501203935078,7120000.0,2360000.0
1656,43.35850277222133,38.62738765269609,7140000.0,2360000.0
1657,43.57134960244161,38.54929482703611,7160000.0,2360000.0
1658,43.78378316324015,38.47073493403685,7180000.0,2360000.0
1659,43.99580322516907,38.3917093431494,7200000.0,2360000.0
1660,44.20740959296735,38.31221942147453,7220000.0,2360000.0
1661,33.20024820606073,41.861988080175,6220000.0,2380000.0
1662,33.43177389745063,41.80668935057208,6240000.0,2380000.0
1663,33.66293385031072,41.75085935254714,6260000.0,2380000.0
1664,33.89372600984697,41.6944994086388,6280000.0,2380000.0
1665,34.12414836446785,41.63761084673349,6300000.0,2380000.0
1666,34.354198945743015,41.58019499987112,6320000.0,2380000.0
1667,34.58387582835336,41.52225320605134,6340000.0,2380000.0
1668,34.81317713003249,41.46378680804052,6360000.0,2380000.0
1669,35.04210101149966,41.404797153179466,6380000.0,2380000.0
1670,35.27064567638452,41.34528559319185,6400000.0,2380000.0
1671,35.498809371143544,41.285253483993685,6420000.0,2380000.0
1672,35.72659038496856,41.22470218550324,6440000.0,2380000.0
1673,35.953987049687434,41.16363306145229,6460000.0,2380000.0
1674,36.18099773965683,41.10204747919797,6480000.0,2380000.0
1675,36.40762087164765,41.03994680953581,6500000.0,2380000.0
1676,36.633854904722824,40.977332426513584,6520000.0,2380000.0
1677,36.85969834010801,40.91420570724637,6540000.0,2380000.0
1678,37.085149721055046,40.85056803173252,6560000.0,2380000.0
1679,37.310207632698486,40.78642078267082,6580000.0,2380000.0
1680,37.534870701905334,40.7217653452788,6600000.0,2380000.0
1681,37.75913759711807,40.65660310711202,6620000.0,2380000.0
1682,37.983007028191224,40.59093545788489,6640000.0,2380000.0
1683,38.2064777462216,40.52476378929227,6660000.0,2380000.0
1684,38.42954854337226,40.45808949483275,6680000.0,2380000.0
1685,38.65221825269051,40.3909139696328,6700000.0,2380000.0
1686,38.87448574792003,40.32323861027252,6720000.0,2380000.0
1687,39.096349943307224,40.255064814612545,6740000.0,2380000.0
1688,39.31780979340202,40.18639398162236,6760000.0,2380000.0
1689,39.538864292853305,40.1172275112099,6780000.0,2380000.0
1690,39.759512476199056,40.047566804052686,6800000.0,2380000.0
1691,39.979753417651395,39.977413261430165,6820000.0,2380000.0
1692,40.199586230876655,39.90676828505767,6840000.0,2380000.0
1693,40.4190100687707,39.835633276921676,6860000.0,2380000.0
1694,40.63802412322966,39.76400963911666,6880000.0,2380000.0
1695,40.85662762491604,39.691898773683235,6900000.0,2380000.0
1696,41.07481984302061,39.619302082448066,6920000.0,2380000.0
1697,41.29260008502011,39.546220966864986,6940000.0,2380000.0
1698,41.509967696430856,39.47265682785794,6960000.0,2380000.0
1699,41.72692206055855,39.398611065665165,6980000.0,2380000.0
1700,41.94346259824429,39.324085079685226,7000000.0,2380000.0
1701,42.159588767607055,39.24908026832435,7020000.0,2380000.0
1702,42.37530006378272,39.17359802884554,7040000.0,2380000.0
1703,42.590596018659795,39.09763975721907,7060000.0,2380000.0
1704,42.805476200611984,39.02120684797488,7080000.0,2380000.0
1705,43.01994021422782,38.944300694056174,7100000.0,2380000.0
1706,43.233987700037375,38.866922686675,7120000.0,2380000.0
1707,43.44761833423616,38.78907421516922,7140000.0,2380000.0
1708,43.66083182840675,38.71075666686119,7160000.0,2380000.0
1709,43.873627929237514,38.631971426918035,7180000.0,2380000.0
1710,44.086006418239485,38.55271987821366,7200000.0,2380000.0
1711,33.5005455354535,41.977511709269876,6240000.0,2400000.0
1712,33.73226515423427,41.92149860606025,6260000.0,2400000.0
1713,33.96361278889681,41.86495426658026,6280000.0,2400000.0
1714,34.19458641574848,41.807880034121006,6300000.0,2400000.0
1715,34.4251840549203,41.75027725713717,6320000.0,2400000.0
1716,34.655403770312034,41.69214728905049,6340000.0,2400000.0
1717,34.885243669528705,41.63349148805374,6360000.0,2400000.0
1718,35.11470190380837,41.574311216915845,6380000.0,2400000.0
1719,35.34377666794146,41.51460784278737,6400000.0,2400000.0
1720,35.572466200181836,41.45438273700726,6420000.0,2400000.0
1721,35.800768782149696,41.39363727491019,6440000.0,2400000.0
1722,36.028682738726424,41.332372835635,6460000.0,2400000.0
1723,36.25620643794163,41.27059080193398,6480000.0,2400000.0
1724,36.4833382908525,41.20829255998325,6500000.0,2400000.0
1725,36.71007675141553,41.14547949919419,6520000.0,2400000.0
1726,36.936420316350976,41.082153012025785,6540000.0,2400000.0
1727,37.162367524999965,41.01831449379826,6560000.0,2400000.0
1728,37.387916959174646,40.95396534250775,6580000.0,2400000.0
1729,37.61306724300133,40.88910695864216,6600000.0,2400000.0
1730,37.83781704275696,40.82374074499821,6620000.0,2400000.0
1731,38.062165066698874,40.7578681064997,6640000.0,2400000.0
1732,38.286110064888284,40.691490450017106,6660000.0,2400000.0
1733,38.509650829007356,40.624609184188365,6680000.0,2400000.0
1734,38.73278619217024,40.557225719241,6700000.0,2400000.0
1735,38.955515028728136,40.48934146681559,6720000.0,2400000.0
1736,39.17783625406859,40.42095783979058,6740000.0,2400000.0
1737,39.399748824409045,40.35207625210854,6760000.0,2400000.0
1738,39.621251736585144,40.2826981186037,6780000.0,2400000.0
1739,39.8423440278335,40.21282485483106,6800000.0,2400000.0
1740,40.063024775569396,40.14245787689681,6820000.0,2400000.0
1741,40.28329309715963,40.07159860129033,6840000.0,2400000.0
1742,40.50314814969022,40.000248444717634,6860000.0,2400000.0
1743,40.72258912972975,39.928408823936266,6880000.0,2400000.0
1744,40.941615273088,39.85608115559181,6900000.0,2400000.0
1745,41.160225854570314,39.78326685605586,6920000.0,2400000.0
1746,41.37842018772769,39.709967341265596,6940000.0,2400000.0
1747,41.596197624602844,39.63618402656493,6960000.0,2400000.0
1748,41.81355755547246,39.56191832654712,6980000.0,2400000.0
1749,42.0304994085855,39.487171654899186,7000000.0,2400000.0
1750,42.24702264989812,39.41194542424768,7020000.0,2400000.0
1751,42.46312678280506,39.33624104600633,7040000.0,2400000.0
1752,42.67881134786769,39.26005993022507,7060000.0,2400000.0
1753,42.89407592253896,39.183403485440905,7080000.0,2400000.0
1754,43.10892012088539,39.10627311853028,7100000.0,2400000.0
1755,43.32334359330609,39.02867023456316,7120000.0,2400000.0
1756,43.53734602624919,38.95059623665878,7140000.0,2400000.0
1757,43.75092714192558,38.87205252584299,7160000.0,2400000.0
1758,43.96408669802033,38.79304050090742,7180000.0,2400000.0
1759,44.176824487401724,38.713561558270115,7200000.0,2400000.0
1760,34.49670657982107,41.92025338767148,6320000.0,2420000.0
1761,34.7274721152371,41.86193384623583,6340000.0,2420000.0
1762,34.957853544492814,41.803087238458865,6360000.0,2420000.0
1763,35.18784900947102,41.743714942730904,6380000.0,2420000.0
1764,35.41745669625986,41.68381834182168,6400000.0,2420000.0
1765,35.64667483505814,41.6233988226841,6420000.0,2420000.0
1766,35.87550170007248,41.562457776258924,6440000.0,2420000.0
1767,36.103935609406186,41.5009965972805,6460000.0,2420000.0
1768,36.786863440253384,41.31350626521956,6520000.0,2420000.0
1769,37.691838096120385,41.0563224984426,6600000.0,2420000.0
1770,37.91707303651375,40.990750861397366,6620000.0,2420000.0
1771,38.14190183736067,40.92467178357717,6640000.0,2420000.0
1772,38.366323247947086,40.858086687201485,6660000.0,2420000.0
1773,38.59033605974266,40.79099699621943,6680000.0,2420000.0
1774,38.81393910620465,40.723404136129645,6700000.0,2420000.0
1775,39.03713126257569,40.65530953380157,6720000.0,2420000.0
1776,39.259911445675804,40.586714617298156,6740000.0,2420000.0
1777,39.48227861368861,40.51762081569988,6760000.0,2420000.0
1778,39.70423176594211,40.448029558930386,6780000.0,2420000.0
1779,39.92576994268406,40.377942277583394,6800000.0,2420000.0
1780,40.146892224852124,40.307360402751335,6820000.0,2420000.0
1781,40.367597733839,40.236285365855224,6840000.0,2420000.0
1782,40.58788563125268,40.16471859847633,6860000.0,2420000.0
1783,40.807755118672056,40.09266153218915,6880000.0,2420000.0
1784,41.02720543739782,40.02011559839616,6900000.0,2420000.0
1785,41.24623586819913,39.94708222816398,6920000.0,2420000.0
1786,41.46484573105597,39.873562852061205,6940000.0,2420000.0
1787,41.68303438489744,39.7995588999979,6960000.0,2420000.0
1788,41.900801227336125,39.725071801066576,6980000.0,2420000.0
1789,42.11814569439873,39.650102983384954,7000000.0,2420000.0
1790,42.33506726025308,39.57465387394025,7020000.0,2420000.0
1791,42.5515654369317,39.49872589843518,7040000.0,2420000.0
1792,42.7676397740521,39.42232048113566,7060000.0,2420000.0
1793,42.98328985853376,39.34543904472013,7080000.0,2420000.0
1794,43.198515314312445,39.26808301013054,7100000.0,2420000.0
1795,43.41331580205133,39.19025379642508,7120000.0,2420000.0
1796,43.62769101884955,39.111952820632666,7140000.0,2420000.0
1797,43.84164069794829,39.03318149760898,7160000.0,2420000.0
1798,44.05516460843431,38.953941239894306,7180000.0,2420000.0
1799,35.03101213959499,41.97257359927055,6360000.0,2440000.0
1800,38.67160968056826,40.95725227139686,6680000.0,2440000.0
1801,38.89568243717443,40.889448548804104,6700000.0,2440000.0
1802,39.11933988853747,40.821142127842656,6720000.0,2440000.0
1803,39.34258095321072,40.75233445192847,6740000.0,2440000.0
1804,39.5654045916521,40.68302696544674,6760000.0,2440000.0
1805,39.78780980599727,40.61322111357538,6780000.0,2440000.0
1806,40.009795639827274,40.542918342109935,6800000.0,2440000.0
1807,40.231361177930985,40.472120097290194,6820000.0,2440000.0
1808,40.4525055460624,40.40082782562812,6840000.0,2440000.0
1809,40.673227910693086,40.32904297373759,6860000.0,2440000.0
1810,40.893527478759914,40.2567669881655,6880000.0,2440000.0
1811,41.11340349740806,40.1840013152247,6900000.0,2440000.0
1812,41.33285525372972,40.110747400828345,6920000.0,2440000.0
1813,41.55188207449854,40.03700669032606,6940000.0,2440000.0
1814,41.7704833258999,39.962780628341605,6960000.0,2440000.0
1815,41.98865841325733,39.888070658612314,6980000.0,2440000.0
1816,42.2064067807551,39.81287822383018,7000000.0,2440000.0
1817,42.42372791115725,39.73720476548463,7020000.0,2440000.0
1818,42.64062132552308,39.66105172370689,7040000.0,2440000.0
1819,42.85708658291944,39.58442053711635,7060000.0,2440000.0
1820,43.0731232801298,39.50731264266828,7080000.0,2440000.0
1821,43.28873105136036,39.42972947550357,7100000.0,2440000.0
1822,43.50390956794328,39.35167246880003,7120000.0,2440000.0
1823,43.71865853803729,39.27314305362549,7140000.0,2440000.0
1824,43.932977706325644,39.19414265879262,7160000.0,2440000.0
1825,44.1468668537118,39.11467271071562,7180000.0,2440000.0
1826,39.20214641139893,40.986838550178625,6720000.0,2460000.0
1827,39.42585027707622,40.9178166329951,6740000.0,2460000.0
1828,39.64913225363338,40.848293978814766,6760000.0,2460000.0
1829,39.87199134633889,40.77827204823652,6780000.0,2460000.0
1830,40.09442660243918,40.70775230242262,6800000.0,2460000.0
1831,40.31643711091315,40.63673620292307,6820000.0,2460000.0
1832,40.53802200222154,40.565225211501776,6840000.0,2460000.0
1833,40.75918044805119,40.493220789964184,6860000.0,2460000.0
1834,40.97991166105477,40.42072439998667,6880000.0,2460000.0
1835,41.20021489458566,40.34773750294743,6900000.0,2460000.0
1836,41.420089442428555,40.27426155975927,6920000.0,2460000.0
1837,41.63953463852562,40.200298030703756,6940000.0,2460000.0
